-3.492426037286872287e+00,-2.634082400762574938e+00,-7.218764236324104466e-02,-3.079777705093526552e-01,5.250156887661344696e-01,2.333897955183692197e-01,1.135726820062734205e-01,-4.638146549352334946e-01
-1.866548853684259379e+00,-9.020642096805805421e-01,-8.711686907926676771e-01,1.028814472072903774e+00,-2.318771006421035674e-01,9.163083813710268810e-01,-5.687844684481077051e-01,-9.328534442241483982e-01
4.960268117828118051e+00,-1.341123047390506029e+00,-1.457053334876271977e+00,-1.468198148090321675e+00,-6.124601127424793567e-01,-1.085806388003928591e+00,-1.859201419953860901e-01,8.054998946959925910e-01
-2.470722685223429416e+00,-1.380262643358613484e-01,1.794885303187338854e+00,1.547627167917502211e+00,-6.973621158698853906e-01,1.868577392146608673e+00,-2.547798405801910970e-01,-3.828960262394621311e-02
3.785060102923413439e+00,-1.901907416269418061e+00,-1.744241903089471579e+00,3.922846200303100050e-01,-3.392796975554523975e-01,1.296839379408352977e-01,-1.277706741697230086e+00,-5.449180732344932609e-02
2.637255777272258683e+00,5.771549958402841796e-01,-1.994699824618411999e+00,2.725491496088471299e-01,1.196768035591563750e+00,-4.878625343173521034e-01,3.940597328724649434e-02,-9.472164497319696119e-01
-1.372685023666603055e+00,5.805461423111737095e-03,1.549289215554016108e+00,5.844391539156207349e-01,3.004878481342652563e+00,-1.372453825797336803e-03,-8.131484670207786980e-01,-2.986888713662738670e-01
-4.138882573259058617e+00,-1.376508240297849461e+00,8.780486016549786665e-01,-5.985625066267188238e-02,-5.975966353904200723e-01,8.320963171131431357e-01,3.676673783151743202e-01,4.489959991792777209e-03
-6.869402913909155028e-01,1.695009624624538747e+00,1.026212843688095067e+00,-8.754781918555567533e-01,2.174675608801213578e+00,-2.967882958154818840e-01,8.410943486294103488e-01,-1.635609036241070235e-01
-4.312129582742914025e+00,-1.978486133066148955e+00,-2.513064867229942712e-01,1.574911151215219851e+00,1.983411147902601313e+00,4.682074084311398376e-01,2.452356159161371840e-01,5.247459495926658501e-01
4.033094213763205871e-01,3.723434003639114920e+00,4.586469000487876535e+00,2.159111981819870629e-01,8.078009171465917460e-01,1.826126332900191329e+00,-2.448851937205237750e+00,6.373641633696894848e-01
-3.003605795321481864e+00,3.541602274583861565e-01,1.234014976860438928e+00,-7.174567760359914503e-01,-1.312562231105553812e+00,1.996866901647539772e+00,-4.478908932392185460e-01,-4.393799431806856282e-01
3.134008205440011796e+00,4.273459558441253137e+00,5.866279514892542402e+00,5.965830754274135117e-01,4.201027894783779359e+00,8.712702482783796221e-01,1.430072587316192800e+00,-5.665438437869670801e-02
-4.178368668817855625e-01,-8.085765710537784479e-01,-1.093291483721102075e+00,-8.972977492365553920e-02,2.570691797306111637e-01,2.455889197846385652e-01,-2.535033064558689930e-01,-1.314543032313536253e-01
-1.420223135082096855e+00,1.393978113155959653e+00,-8.369868339764687803e-01,1.105445133240004152e+00,-3.644006141517154296e-01,8.946610554813258509e-02,-2.634748522795613002e-01,9.647059425534364463e-01
-2.870588347786122263e+00,-2.686445091447495215e-01,-4.689872589285868920e-01,-2.455035680700790868e-01,-5.579192934897674316e-01,4.144510857983111918e-01,-6.574578720773268659e-01,3.899177830736293981e-01
-3.365845704071297906e+00,-8.076006153558625833e-01,-8.070794151565394703e-01,1.663685994921105582e+00,5.058623547067361143e-02,-6.566330574861533043e-01,-1.833261413195280409e-01,-3.027865409441898303e-01
-3.315000154836025281e+00,-1.442176229450712777e+00,-5.836326026292757430e-01,1.784930835704981789e+00,-1.927250950567363855e-02,6.299781354362421482e-01,-5.970694102929895858e-03,-1.344351327293424603e-01
-4.769710159700150776e+00,-5.429618596412539855e-01,8.938680003420673703e-01,1.731061372463610137e+00,1.001712625576852922e+00,9.637676690316909767e-01,2.366761607907129639e-01,-7.015386921732549297e-01
-2.385882758420639238e+00,-8.241155709055471013e-01,1.983963486600464510e+00,5.525545155977058115e-02,-5.057284458191532162e-01,-9.895633641879701958e-01,5.674865167039480074e-01,-1.832488527926423139e+00
-2.787096009431102139e+00,-2.533034002937921247e+00,-8.840343986709786606e-01,-2.596746574366223803e-01,1.647832632304673917e+00,9.434646367327677030e-01,7.521728237099714054e-01,1.752613343245994493e-01
-3.393841771518407491e+00,7.539639569989231571e-01,1.771793559763098935e+00,-2.766733097577956935e-01,-1.085902935633464184e+00,-2.878671064394278806e-02,-4.136055957781465953e-01,4.493384067355678524e-01
6.590235943344399772e+00,-1.484862449913223026e+00,3.613399005798514918e-01,1.188446173795728145e+00,-1.209110097167843262e-01,-8.927969974583228607e-01,1.171853093994506878e+00,-2.408424730932352542e-01
-1.455330517896602283e+00,5.919428677381405324e-01,1.146340384891276321e+00,7.901729306331041480e-02,1.087738790158970792e+00,1.057979660030337499e+00,6.425068656637415720e-02,1.747385529852120145e-01
7.182933102086257904e+00,5.514606018969174517e-02,2.012917886303744464e+00,8.277610147433621390e-02,-6.657817685518458983e-01,4.246034199880353022e-01,8.016693017851033165e-01,-6.900592281602523359e-01
-3.578835403447083507e+00,8.915829916260461507e-01,2.614874048375881443e-01,-2.540957517868103754e-01,-5.995934102207469696e-01,-1.765871184928973880e+00,-3.092183936367155495e-01,-3.896671992809809804e-01
-3.057032641873515644e+00,-1.792133862651925091e-01,6.217734459352051157e-01,2.613983809895948918e-01,8.967350988237522413e-01,-5.245687754123987689e-01,7.093633793893834305e-01,1.397480040622124109e-01
-3.074435831560932364e+00,-3.060584354620446979e-01,1.259253657275203997e+00,-2.208626675434406827e+00,-6.064117229238548124e-01,2.358067265837768822e+00,1.389148591986161599e-02,1.295765035585525193e-01
-3.853539733255605171e+00,-1.524726422587808328e+00,-1.144509644667322412e+00,8.150505389311192284e-01,4.930515315085356454e-01,2.876053335808927414e-01,1.046761677347241459e+00,-4.838762331910371334e-02
-5.390256393774205179e+00,5.562555046201707043e-01,5.600700629638069028e-01,4.718553836256214606e-01,-3.997982949061479330e-01,1.476659250124009448e+00,9.505014523090788980e-01,1.363724041469198678e-01
-4.657682334494727350e+00,-3.065387433665372807e+00,-7.600910982924501125e-02,1.508516331149298173e+00,1.272815422382785666e+00,5.556950878066195809e-01,5.525494807858321034e-01,-9.941052898013454098e-02
-4.027542388108034110e+00,-2.542907043444349480e+00,3.532171294876056411e-01,1.514387504093792858e+00,6.674986628343081430e-01,-9.625749439101521920e-02,8.397684947878126804e-01,-3.333586855847256447e-01
-3.347821941610221064e+00,-6.856304781818804706e-02,-2.701932889001930072e-01,-6.276363367439050656e-01,-1.125687535213933943e+00,1.349985659363285739e+00,-3.753642560697643127e-01,-1.214648422960165619e-01
-3.299842011468287151e+00,-3.138709394208416992e+00,1.488923708426767301e-01,7.424907361778083636e-01,3.944508109896326942e-01,6.412729910953799406e-01,-1.714259319326575937e-01,4.149970597142516732e-02
-2.136404142351119084e+00,-4.392848638948969667e-03,-5.513895697190158290e-02,1.788112879046948267e+00,1.300445441425112980e+00,-6.311756497548617895e-02,4.147667550958100691e-01,2.999788337492788615e-01
-4.038017141737014093e+00,-2.406980543677681716e-01,-1.328126749538890428e+00,2.440232258539538179e+00,2.773892935430157802e-01,1.693652089959711393e+00,4.142104925983496888e-01,1.055872991123459337e-01
-3.765414553258818575e+00,4.398200493293916047e+00,3.950207841635055228e+00,-3.072682812058309954e-01,-4.789656327898287991e+00,9.662759607742358314e-01,2.430241965589350142e-02,1.746583918080515163e+00
-4.871239383480843621e+00,-2.339214787422080999e+00,-1.682948280369156446e-01,6.948898424214997593e-01,8.209388459632706025e-01,-8.244920227215168929e-01,2.428465499546377249e-01,6.748566957195203941e-02
-4.747248516354586556e+00,-1.798401975542194497e+00,1.697201976006946222e-01,1.551610842027668191e+00,5.351374857374771032e-01,7.915806817638215698e-01,5.814476107591982912e-02,1.516451195182639267e-01
1.895316276318834481e+00,-2.392238003049538264e+00,-1.676491300325654077e+00,7.120282345917152700e-01,3.834019059425410880e-01,-3.924228538018282308e-01,-5.987177156568297409e-01,9.283320766728830886e-02
1.572931140608927469e+00,6.509099306788558081e+00,2.167158980656155531e+00,3.007588614476685088e-02,1.053411179126644281e+00,1.108942569482347595e+00,2.537629970564268533e-01,-1.034204555888902810e+00
-4.026620252659355081e+00,-1.402206462163603673e+00,3.186499903490546792e+00,1.955227774895158810e-02,1.796484593676373753e-01,9.192954653920468733e-01,-2.109937345509670104e-01,-5.113933612487839842e-01
-1.294866170095112512e+00,3.470808639312433552e+00,1.109527977827374778e+00,7.666793616217284502e-01,2.105101881170874656e-01,-8.404568849632959582e-01,2.103041092117194644e-01,7.386349999159716288e-03
1.834840467147711651e+00,-4.321522964467456873e+00,3.166853299500457242e-01,9.971895481586312560e-01,2.546886530910921209e-01,1.654800240498434105e+00,-7.588753894443956982e-01,3.260288826283369579e-01
-1.810380558891359737e+00,3.962073022452496929e-01,-1.230334122965440979e+00,1.276656324746501259e+00,7.076806142413529475e-03,-1.782407881661737914e+00,-1.291738779424889683e-01,-7.217878417560487092e-01
7.236485314391913448e+00,-3.570179712210166945e-02,-2.841066628343513312e+00,3.864184100897285340e-02,-2.454736483717794737e+00,2.500021208169323828e+00,-8.616786120212244215e-01,-8.940941511884209492e-02
-3.145650188521057711e+00,-7.425265420256474957e-01,-8.623515068607332523e-01,7.551636523541057633e-01,3.001249974089331141e-01,-1.655373320022654748e-01,6.998577361632403182e-01,2.833231128750638567e-02
-2.887268058239436996e+00,-4.647316245431342696e-01,-4.757433377987171363e-01,7.623019422802311817e-01,-8.532163644692575266e-01,-3.062886053710551781e-01,-4.085688417418177343e-01,1.183416717686219116e-02
-3.149653983820887682e+00,-1.771248396546663439e+00,-3.583368753903556220e-02,1.507239641891054083e+00,3.533042063514827413e-01,-1.163016749761692337e+00,-9.411188847695474424e-02,-1.014013552387197370e-01
-4.628379483050084175e+00,-1.835618361888788685e+00,6.423097210176081928e-02,9.419313952323683792e-02,8.004591714024210658e-01,-1.696204864290261904e-01,8.792928648978303174e-01,-7.564072783825062651e-02
2.250510374099628841e+00,-3.485359403956193591e-01,-1.064750869381833276e+00,-2.317594051862879589e-01,-1.004500722546846525e+00,-8.745519382579693968e-01,-8.706843625806658382e-01,-6.022403322943200576e-01
2.107801227878256523e+00,1.121973943440936372e+00,1.775158221365536360e+00,2.626753021051422832e-01,-9.608109170238128272e-01,5.684988505426733646e-02,-8.516753865591532024e-01,5.102119505948999878e-01
1.785949980319226249e+00,-2.692216356727688553e-01,-1.722515336313261258e+00,1.032686954233983823e+00,1.185110402183687572e+00,-1.304786986805207272e-01,-5.503744670088028812e-01,1.541108030564162790e-01
-5.276966174015886857e-01,1.265871623256278111e+00,-9.204411160990559893e-01,4.294715676721526654e-01,5.607830929901433947e-01,1.252171471715855855e+00,4.216977905834565221e-01,8.496959174579452601e-01
-3.213500980500814563e+00,1.103443141785632520e+00,1.611981167656915570e+00,-4.864334681760835721e-01,-3.459249855144087782e+00,8.597651709454994240e-01,-8.435035109562677436e-01,1.033635313143239198e+00
-4.386422966517954158e+00,-7.611037296113668527e-01,-4.005974212599509587e-01,5.868569409680514104e-01,-3.765792041424802505e-01,5.357661645092254288e-01,7.327461791532131619e-01,-7.065384470325623834e-02
-3.810017869830623738e+00,-9.099185549026290731e-01,4.431676790812660305e-01,-9.504232049363567914e-01,-3.516360164847038838e-01,-2.777445508271543240e-01,-1.028947308451940296e-01,2.517548215955314195e-01
3.319673971519885303e+00,-1.577052842374937258e+00,1.360728501237399080e+00,-6.941430992971702185e-01,-9.089304148879423506e-01,-1.172217320400441576e+00,-3.372858452212500469e-01,-1.222865163442075742e+00
-2.393275964330092709e+00,9.900307776830985507e-01,-7.575099477967167649e-01,1.554982939158331634e+00,1.431458238476786882e+00,-3.431904960821367534e-01,1.209143105131487594e+00,-4.754851472615575503e-01
4.680166262400197397e+00,-9.685929539382981401e-01,-2.912722565848124279e-01,-1.074272359818775335e+00,-1.325570342381836575e-01,5.036914454477190439e-01,1.332006579304862159e-01,8.326801093356190897e-01
-3.067695140604760340e+00,1.135837568416519616e+00,3.746225452991138738e-01,-6.268540124755594967e-01,-1.443694087325345432e+00,-1.918371974467505126e-01,-1.699088726795227877e-01,-7.595169589481949313e-01
7.353218575027743675e+00,-5.242623142570666417e+00,3.169558171073666997e-01,4.320397438705700366e-01,-7.060339693585060417e-01,-1.263186334966948987e+00,1.691757492229231941e-01,3.791465915174129786e-01
2.953131832477450258e-01,2.269350361640233849e-01,-1.089416593671553413e+00,9.474227402460537739e-01,7.290947873691755454e-01,5.800103813518499019e-01,1.084132070371816303e-01,-2.572171741004056211e-01
-1.938969496946866489e+00,2.544988112464540375e+00,-1.001423532168482122e+00,2.573985191378665507e-02,1.206099164679398150e+00,7.321001198296412937e-01,8.164741886483160016e-01,-1.236440379534032574e-01
-2.077178921431056757e+00,1.806519488838169263e+00,-1.167079419852617539e+00,1.142229876675441291e+00,-4.135714182447585707e-01,1.182371994063809856e-01,-9.909306261224652690e-02,1.843392930301105959e-01
4.975162358414854324e+00,-1.332572179610765239e+00,8.709775695011769958e-01,-1.292131182063945172e+00,-9.619689065734206013e-01,2.581312926910532823e+00,-1.233204355652895323e+00,-7.129544225019947001e-01
-2.176916879584279485e+00,9.589112593892564762e-01,-2.342648702951188600e-01,1.854472741395564839e+00,-1.481780745025423451e+00,-7.693427782802029213e-01,-3.897383566390789644e-01,-1.881737788118681420e-02
-2.431551455009099971e+00,3.447203866784455784e+00,3.456944843152423008e+00,4.936599559380532298e-01,-1.045757041287421751e+00,-1.008839747068935422e+00,-3.755651791325629318e-01,9.338960814125387699e-01
-3.367965778878025063e+00,-5.629288977256433624e-01,-1.925736545267988098e-01,-5.703792717091467068e-01,-3.517286362943224387e-01,-4.026304400275792367e-02,4.884907973006233917e-01,6.233135712470361245e-01
-1.206597790512693891e+00,-1.317044338193676722e+00,-9.307408057773344234e-01,1.704789909738301912e+00,7.187197451307550944e-01,6.381882972736152571e-01,1.716782780023885235e-01,6.055701439377573214e-01
-3.326079248708877945e+00,4.751715815381264973e-01,-8.982857426831135639e-01,8.134878598570008945e-01,-5.853794752105581090e-01,-8.823894041098138130e-01,8.414378488042235926e-02,9.518600992694294938e-01
-1.928795402235212286e+00,1.461469797568886841e+00,-1.006425100090576619e-01,1.820764287187521369e+00,-1.935941116575485177e+00,1.314283338678706503e+00,1.203422531356482528e-01,-1.193563394704066472e+00
-4.041835089954537885e+00,-1.356917456694159974e+00,5.383416686694941777e-01,8.339119188033951025e-01,1.787470544234956993e-01,9.917099510128929429e-01,5.653936762827539431e-01,6.672050599514998126e-01
6.182283741692280898e+00,5.108005449470693016e+00,5.211405834172306850e-01,9.407391912205599338e-01,-6.065248703074256342e-01,2.461594555853290789e+00,-1.468210865956142364e+00,2.686502492069262060e-01
1.093429815842677399e+01,-3.703254080486043875e+00,-8.916940723311814754e-01,2.343507579876717539e+00,-4.887855855771096047e-01,1.964364271793350991e-01,-1.097416054676776109e-01,2.198414533387852143e-01
2.118496931927608795e+00,2.966290696066218313e-01,8.674853938666704511e-01,-1.450287392318467594e+00,-5.395103723920665617e-01,-1.733373036894054975e+00,-2.169904246299066142e-01,8.628994831643843622e-01
-3.012194970158457163e+00,2.437599757287605695e-01,1.983733037337276128e+00,1.679725697278321661e+00,1.703673886372664370e+00,1.849805352875389497e+00,4.983425165226688103e-01,3.194013662611046023e-01
-9.826485812695513467e-01,7.972523938805456956e-01,2.369421155499034981e+00,1.569226359695063966e-01,1.546429732480365304e+00,-2.533225946348046098e-01,-9.265814365436202404e-01,2.480740071197658492e-01
3.578938625181934952e-01,2.127838631995386809e+00,7.082090397507795343e-01,1.847447973011747402e-01,-1.025699607667352603e-01,5.631985018630205619e-01,-9.873751678027561374e-01,-5.298455176973712044e-01
-3.193917865505685239e+00,-1.849152073271375984e+00,9.939835094444908481e-02,-2.278250984949642399e-02,1.790022729586926153e-01,-4.928165276912102044e-01,1.776992460955412190e-01,-3.731510955251233219e-01
-2.993233301244560884e+00,1.631392205902302273e+00,2.556717908022958952e+00,1.345887160671222382e+00,4.074033520364824662e-02,6.169899448418901811e-01,5.132235852996619441e-01,3.127995521340967144e-01
-3.193914150468674773e+00,5.793394420938313694e-01,4.897642204165288393e-01,4.459417834038882644e-02,-7.236072501863950457e-01,-1.037397512127573584e+00,1.290586580314303955e+00,-2.556285979213327453e-01
-4.591961853505431179e+00,-2.761127097240098305e+00,9.805426286096251554e-01,3.628384648632828058e-01,2.200813140646860344e-01,6.905042755910563157e-01,3.413958815555370729e-01,3.533634693370721891e-01
-2.485916154412230572e+00,-1.188939404441329284e+00,3.487767891759351868e-01,-1.256291860319064702e+00,-1.293941515039243595e-01,5.395823029364940071e-01,-1.463145652305180011e-01,-3.833830051055019950e-01
-2.398665346211341642e+00,-2.507447903246280974e-01,-3.271378044104853999e-01,-2.773729021312231757e-01,-3.548145699317862833e-01,1.937295880633240625e-02,-2.924339833814240674e-01,-4.614342598774288096e-01
-7.796151997478290019e-01,-2.124343427418578401e+00,3.207888880595417547e-01,7.924892158896149064e-02,-8.581006604826531270e-02,-8.931305134669315082e-01,-8.866102424056309106e-01,-8.567060538968827854e-02
-3.139988425752724410e+00,-1.488022161991372938e+00,-1.198878489089766575e+00,4.534493908722426747e-01,8.409019568903330910e-01,3.229172346867301147e-01,1.556969924801230865e-01,2.939862727294207945e-01
2.735011771675537773e+00,-3.945168230499654261e+00,-1.716948658027428118e-02,3.001107577026783102e-01,2.832671593760626161e-01,-5.773144478802221258e-01,-6.635506489582460032e-01,3.357830215296994103e-01
6.227025988689377733e+00,-1.390109691054749241e+00,2.734237190659003058e+00,-1.093161481151749603e+00,-5.826581706355163925e-01,9.889296895361397999e-01,-7.977452598036131048e-01,2.461070576580486891e-01
-2.223775745579267493e+00,-3.571607107908449930e-01,-1.101682328772267017e+00,1.862226985205473473e-01,-2.392749469056690281e-01,3.984909525333421021e-01,-6.455928253323774124e-02,5.614672066177410770e-01
5.307140022000976565e+00,-6.723414983536359912e+00,1.485664850025529615e+00,1.776510738436650083e+00,-1.073553775554479284e+00,-8.330772164189933493e-01,1.493288878573085121e+00,4.969773500363558472e-01
7.248001061273747325e+00,-3.655469129562441299e+00,-1.557019994519423245e-01,1.226828766689388894e+00,2.975900355825217281e-01,-4.783436506343057837e-01,8.450065521085609044e-01,-6.367242207400646281e-01
4.207220618955349600e+00,1.176242881830884546e+00,-1.590018186006173506e+00,-9.788433463567334236e-01,-1.175811679465358223e-01,2.670170436784405688e+00,-9.416179213652668967e-01,8.706111015681847753e-01
-2.499636374112065518e+00,-2.018535626816978290e+00,-7.312745965246351121e-01,1.985023277714117684e+00,1.135955563403839852e+00,6.178191143170743693e-01,-4.797268215446613970e-01,2.208737792919648335e-01
3.635014946683047476e+00,-1.956440910382771126e+00,-8.287751361266320060e-01,1.379752571108941561e+00,9.944209292368115793e-01,2.538549420369526910e-01,-1.179282925162179918e+00,-1.519989655819210750e+00
3.519248275013539651e+00,-3.858607120149495806e+00,-1.022529061262546390e+00,1.384143299738000321e+00,3.206641613569137794e-01,-1.031028232712094983e+00,-7.473747592688445573e-01,6.959356120476938301e-01
-2.614948307240152925e+00,-1.102474459381833860e+00,-1.240736002749175837e+00,9.094764763449810774e-01,3.784807486208311422e-01,1.618866993399177501e+00,9.393170546536487586e-02,3.445840568977879825e-01
-9.610811657649991069e-02,-1.298475828553847522e-01,-1.671464108031910145e+00,1.527476691536466813e+00,4.030674629375998741e-01,7.766606545334017175e-01,-2.616871440802148174e-01,-5.374340145433952332e-01
2.044856934566832596e+00,6.426819839192175365e+00,1.274121248863156142e+00,-1.097414893068243552e-01,4.602716502591009728e+00,-6.264294226630429119e-02,-3.220030001436839928e-01,-8.862786802904591976e-01
-3.066749527557372623e+00,-2.182095699804227351e+00,-2.790626705264352969e-01,-2.938557393475096369e+00,4.732345225935723487e-01,4.897983624289830445e-02,3.142312074749653572e-01,5.575231685345352073e-01
-1.603586443386147309e+00,2.925962224302103842e-01,-1.586225431842109845e+00,9.096983437480692380e-01,1.235869178920688594e+00,1.035162521396792101e+00,2.982601086807227797e-01,7.755624980307047611e-01
3.765932154105055218e+00,5.985295348434693352e+00,-4.880361149092382611e+00,-1.120872714633165179e+00,-5.642370543326871157e-01,-9.324418109011283207e-01,5.563825991308815055e-01,3.155685421675440416e-01
-9.255666032078958549e-01,2.302481430347389502e+00,-1.596111858494610125e+00,1.676238382275600403e+00,-1.426986348689535333e+00,-4.136026011028942073e-01,-3.268557547910334593e-01,-8.422881358498532922e-01
-3.288349594101090290e+00,2.013113364191470023e-01,-6.277562834385865820e-01,6.128346820605778955e-01,1.707681721863432422e-01,1.513235086454092881e+00,1.108835411010307831e-01,-2.951365161818323424e-01
-1.554852149652399707e+00,9.798577293768840901e-01,1.196559797037398454e+00,-1.775176976213406199e+00,3.499125305948526776e+00,3.122338315069871917e-01,6.416062243778450913e-01,1.976915269683431411e-02
-3.987799175812040686e-01,2.161212691842337108e+00,-9.456050176292901677e-01,3.724810175051944117e-01,1.012650736660196893e+00,-5.361615507890151733e-01,8.246306845234055993e-01,1.697720570465109657e-01
-2.300567821333574514e+00,-9.320775840404982304e-01,-1.129953264177222305e+00,1.452376570953023638e+00,1.555640295228072123e+00,5.146557290177423694e-01,-1.401820387973881921e-01,1.344385498717872440e-01
-5.429013641687555625e-01,-1.317067910166504596e+00,9.957545226912850600e-01,-1.484875400424041425e+00,2.029779948088100971e-01,-6.347794567759929008e-01,-1.204717074672120969e+00,1.936498869505682285e-01
-2.058819455829845602e+00,3.204351458146270648e-01,-1.224584118185013809e-01,1.020859894408443269e+00,2.079167639050260252e+00,8.376368310920951910e-01,5.377196328273053938e-01,-1.210272292101925995e-01
-3.424518055230880709e+00,-2.445518411850386542e+00,4.504874966497108418e-02,7.861419084198447704e-01,1.603182302278544746e+00,1.270748690090449218e+00,3.372023361520649076e-01,1.441417865730662273e-01
-4.724065518532083452e-01,3.702829438614738233e+00,1.953784887016379868e+00,9.963165764143573355e-01,3.814395995458190747e+00,-9.040768259672942175e-01,7.054872869528019397e-01,1.984728328239711848e-01
4.703500731698938786e+00,-1.959557548451575648e-01,3.757032948263963057e+00,-1.004227700765772724e+00,3.286508322575862895e-01,-2.525825377777533021e-01,-2.594846837660561789e+00,-9.890037337952268803e-01
-3.643380238614202238e+00,7.868599163921977668e-01,-1.162145787419551546e+00,2.098874927648708866e+00,-4.240680145858481964e-01,1.562305370320841436e-01,3.244927995184749281e-01,-1.902546321296793019e-01
-3.594689343589693831e+00,2.605087216700838315e+00,1.852029636455690742e+00,8.988542930571366552e-02,-2.442539774540201769e+00,-1.850474922051769111e+00,1.548949776505967657e+00,4.444242171710198752e-01
4.149097342448806458e+00,7.674888443524395809e-01,-8.879746991969743597e-01,-8.369548266204335576e-03,-6.049797720728165018e-01,-1.017089816565719840e+00,-5.024276222807488868e-03,-3.168568522422087197e-01
7.672141552626055017e+00,-8.604841506610891866e-01,-2.153650124436249147e+00,2.547233753201746387e-01,-2.364704008841506389e-01,4.860741461763118387e-01,-4.032981349045630104e-01,-3.728227038265670146e-01
-2.010379413757508615e+00,4.296895605202620261e-01,-1.040888128223353276e-01,-1.602920603736410488e-01,-1.509506130056242013e+00,-7.670642822672414651e-02,-5.416180348157585422e-01,-3.981428111357356858e-01
-2.920833494836923450e+00,-1.700472474988443228e+00,2.957272489406300719e-01,-4.141768902813576236e-01,3.639198575172498118e-01,3.868068955557679711e-01,-6.432368047240574205e-01,-7.502142795396923303e-01
-5.007378002661601046e-01,1.067314646848699228e-01,-1.028747957600809171e+00,-3.048847176150253913e-01,1.391210525470185366e-01,-7.447845423599323000e-01,-1.067794832085409817e+00,-9.727805891637881786e-01
-1.911498574923006455e+00,-6.513938798585788836e-01,1.450288490534190844e+00,4.007030532772712927e-01,2.063002398746113464e+00,2.038806094860904361e-01,-9.958943557583398165e-02,-5.396074569349820216e-01
-3.785099227795623911e+00,-3.261463674956956438e-01,-1.058080197921727583e+00,6.060077540131866281e-01,1.526155566447764178e+00,7.310645880686221509e-02,1.238728868946728623e+00,1.100182943158359433e-01
-2.708393968213477443e+00,-2.196657416544914865e-01,-3.145047497857933472e-01,5.525291267567815356e-02,-4.825404073094393537e-02,1.691029648558023402e-01,6.877809397364825772e-01,-2.586258317025553755e-01
6.289673469535289385e+00,2.036547397131990511e+00,-3.182082265746092542e+00,1.555435288336418920e-01,2.024890499850471870e-01,-1.257985771123755869e+00,-2.861518626288447331e-01,-2.185023459257281198e-01
-3.430770691238782977e+00,-9.926100348371442728e-01,-7.316945963473960868e-01,1.343722926272722162e+00,2.358391394139006114e-01,-6.918039892262465296e-01,-5.208296072492567957e-02,-8.578575796046894464e-02
-2.001388466389236065e+00,-2.933264633830141022e-01,6.192038889041520111e-01,-3.525117458539143711e-01,1.164819852157739755e+00,2.430114496188865658e+00,2.057846043735622743e-01,-1.691207923514423950e-01
-2.473293094287184246e+00,-3.350470264929531483e-01,-1.482362028476675642e+00,4.652374501297923959e-01,4.899270573082410707e-02,9.379162829794771561e-01,2.258911481208477137e-02,-6.987995326235746374e-01
-3.647257746394231948e+00,-1.241365125182515516e+00,1.386624535038126105e+00,1.613959353916592621e+00,-1.729913916845989552e-01,5.970635954781206012e-01,-2.938910511751307020e-01,4.075880818413208373e-01
-2.346186850942491020e+00,6.827413168908622598e-01,1.132733890001789812e+00,-3.031037314240802583e-01,-5.416756760718520747e-01,-1.418525957477567712e+00,5.544202314279537275e-02,-1.853347690230433831e-01
-1.142996926547726666e+00,-1.962171494027511898e+00,-1.240719700408689619e+00,1.479076572506516918e+00,4.841825080650046242e-01,3.043702656605682955e-01,-5.355045150091005679e-01,-4.370835574826708037e-01
-1.350857303331960635e+00,3.695739020286220033e-01,2.486675656924117739e+00,-1.140717661727900678e+00,1.905864541571550275e+00,9.309493444155007014e-01,7.885685226519152380e-01,-2.925133853240702297e-02
2.763370786290046066e+00,-1.078633509032484339e+00,-1.179623944179341688e+00,4.141590725883434465e-01,-1.646115471986117074e-01,-4.591640979638685893e-01,-7.430196849947430238e-01,4.667718393581077319e-02
-1.969323605036677360e+00,-1.758485084309594493e-01,4.207313762604354968e-01,-7.863120036464235074e-01,-8.612525201589601442e-01,1.586687366098453067e+00,-5.751026549856823600e-01,-2.215590109695185494e-01
-2.931187055440000133e+00,-4.948562291338460817e-01,-1.017070891127065613e+00,-1.686423018077195968e+00,-5.657302237778870646e-01,-4.689284912236517111e-01,-3.421472838615056272e-02,-1.933447922394226359e-01
-2.926374386150523144e+00,3.773322571217300747e-01,-8.867938377056225896e-01,-1.153448708327534794e-01,-9.856802443893281085e-01,-3.344561013717767262e-01,-1.866482765889296291e-02,-8.971511918885290982e-01
-3.996188277410432477e+00,9.598560897764351063e-01,2.044041284842289252e-01,-1.510230301063046232e+00,1.709248442666114753e+00,-2.856963217334631544e-01,1.290107386667504352e+00,3.118033840998358786e-01
1.551380594684765024e-01,-4.380082282314102793e-01,-4.614456968900492728e-01,-1.454533103995043986e+00,8.558402823885441491e-01,1.242874811869322915e+00,1.694416349807718603e-01,-3.037743830899287678e-01
-9.340908103734230084e-01,-2.105945591164902986e+00,1.432917027189276382e+00,-2.894261664902789022e+00,-1.275415832312682740e+00,1.626692128014780359e+00,-5.476038823839891601e-01,8.500748376041262766e-01
-1.929621730255251633e+00,8.924666900775281020e-01,4.234474796833825883e-02,-5.588843034969979140e-01,-1.280330238318421410e+00,1.168294136836235259e-01,-4.684230273541264422e-01,6.676569893799423339e-01
-2.622338601703920524e+00,2.502101617970125869e+00,2.434999499295478653e+00,-1.878013158086489831e+00,-3.150816649387631063e+00,-7.836538504321085563e-01,-1.886321455811311720e-01,1.565062750095233546e-01
